timestamp,price
1639267200,255.91185730241924
1639353600,256.60043106074625
1639440000,229.82981684069225
1639526400,237.7383873622612
1639612800,243.57338047461263
1639699200,242.8528180441104
1639785600,245.56984898947556
1639872000,254.47025900454605
1639958400,249.31719585608718
1640044800,248.77230620695693
1640131200,244.7846592226078
1640217600,244.09103800854
1640304000,295.844586280396
1640390400,294.5059473207099
1640476800,295.1516102425153
1640563200,303.1552763163602
1640649600,313.0805174110018
1640736000,291.2990803769763
1640822400,279.28715232044317
1640908800,287.71016252050214
1640995200,284.36805435583386
1641081600,291.84623527489276
1641168000,297.8195345726094
1641254400,300.8848955948407
1641340800,292.97777011490257
1641427200,270.8818642542207
1641513600,268.5983349802396
1641600000,251.5519389543529
1641686400,241.65431730570361
1641772800,247.87900526645677
1641859200,236.13269990311957
1641945600,244.85383115440865
1642032000,255.17386813884787
1642118400,246.84252898151811
1642204800,249.91248796376706
1642291200,255.76781776300626
1642377600,261.5994832476267
1642464000,246.20635461369278
1642550400,242.0393671205765
1642636800,233.32527838495977
1642723200,223.85271004576884
1642809600,190.85685957908458
1642896000,166.67065079151033
1642982400,178.61107639729403
1643068800,173.67312807813826
1643155200,171.57872168878427
1643241600,188.66551382131922
1643328000,175.8507864712708
1643414400,179.06401708184433
1643500800,183.40533676698837
1643587200,183.10629012135263
1643673600,192.08637943768605
1643760000,197.17097912404995
1643846400,184.7714201540683
1643932800,181.0343945651656
1644019200,196.64975169538604
1644105600,198.358104418832
1644192000,204.05606260928565
1644278400,206.1168239978707
1644364800,207.58932425054283
1644451200,213.73439281929578
1644537600,191.99292374897894
1644624000,182.53605320402676
1644710400,180.0760231442139
1644796800,173.3417343175568
1644883200,175.90557299841402
1644969600,189.3708378420571
1645056000,185.29047140736668
1645142400,173.19237780661703
1645228800,167.8662962466724
1645315200,168.6008232116052
1645401600,160.18633276709116
1645488000,148.99952595672337
1645574400,150.1042774100776
1645660800,149.75264856370487
1645747200,147.27527172120836
1645833600,159.2617850523165
1645920000,156.14612527136714
1646006400,153.32031441792492
1646092800,166.07653451763767
1646179200,169.4660495533567
1646265600,166.62653884549482
1646352000,159.39425297033557
1646438400,149.72953766952082
1646524800,151.03322260119407
1646611200,141.34183815310107
1646697600,140.10508464993805
1646784000,147.43883383209425
1646870400,156.72833046815958
1646956800,149.25119697832008
1647043200,145.83752863634598
1647129600,147.02480017704482
1647216000,141.9153138851667
1647302400,145.99167103788406
1647388800,147.8244225574605
1647475200,156.23677085419453
1647561600,161.56413075146324
1647648000,171.37424387749758
1647734400,176.66961786262866
1647820800,168.2857420010133
1647907200,169.04217784957333
1647993600,172.7681111005786
1648080000,177.01893081934608
1648166400,183.01476912977753
1648252800,180.72647639362162
1648339200,181.21328344827063
1648425600,192.43619152075416
1648512000,194.31253238225824
1648598400,206.95143883204372
1648684800,219.26908416421412
1648771200,208.71381818520024
1648857600,225.4360656597507
1648944000,219.67173454566554
1649030400,227.3123206427557
1649116800,219.5136284376224
1649203200,210.86746976118445
1649289600,188.64600427849035
1649376000,194.9275996258994
1649462400,184.20219761249666
1649548800,187.1336543484874
1649635200,184.7757259275546
1649721600,165.90614462925694
1649808000,170.12593626757263
1649894400,179.17325470671355
1649980800,176.51270673554023
1650067200,179.83803038792715
1650153600,178.7647962872587
1650240000,172.20708084771508
1650326400,174.86181217790852
1650412800,181.73277283825675
1650499200,184.65272579374243
1650585600,176.2888562015402
1650672000,175.05687143152943
1650758400,177.06088759294568
1650844800,173.31408248499426
1650931200,173.2905487869535
1651017600,160.85000994833973
